0.556912020815414,1.09065289334598e+32,1.55240197371903e+25
0.556193002541008,1.08437380950373e+32,1.54997093876352e+25
0.55468727222999,1.07807935617955e+32,1.55086860912903e+25
0.553280418091606,1.07897004979413e+32,1.55121341229277e+25
0.544001537596649,1.07402676828696e+32,1.54953621809649e+25
0.543709386574477,1.05445669213591e+32,1.54360330831587e+25
0.544901823447686,1.04930415756334e+32,1.54375943814808e+25
0.540788522107254,1.04921386628913e+32,1.54731235549925e+25
0.544011963168942,1.05542696093805e+32,1.54962136354206e+25
0.534779697974279,1.043683793523e+32,1.55179142830361e+25
0.534779697974279,1.043683793523e+32,1.55179142830361e+25
0.538576423327568,1.05180837520557e+32,1.54644493099601e+25
0.531449196000241,1.0485602574623e+32,1.54350837059758e+25
0.537193141383848,1.04413252889845e+32,1.54489503497083e+25
0.537429039835078,1.05208683601527e+32,1.54370483761077e+25
0.540157492125652,1.06248039823498e+32,1.5404411951896e+25
0.54285169686301,1.05247522345981e+32,1.54214299299958e+25
0.545670763052655,1.05671494996175e+32,1.54459981917313e+25
0.547090763553627,1.05622604321517e+32,1.54895799780641e+25
0.548903369578372,1.04425934091873e+32,1.54270440524006e+25
0.54592582117093,1.05649692459042e+32,1.54894952780644e+25
0.544921360401016,1.06705642395507e+32,1.54774795651896e+25
0.54158837322778,1.04987193987608e+32,1.54751969056544e+25
0.538453392915364,1.0436672853212e+32,1.54519323370092e+25
0.544011725653252,1.02981804208839e+32,1.54235741971046e+25
0.548429072227208,1.01917902109737e+32,1.54234923838511e+25
0.543063257800675,1.01462314973349e+32,1.54225372278109e+25
0.546590828297964,1.02970999631952e+32,1.53770900115145e+25
0.544621381352045,1.03498496442279e+32,1.53598915799827e+25
0.545356278745097,1.0322269607076e+32,1.53620475235909e+25
0.540627018443059,1.01374461343993e+32,1.53624090356209e+25
0.538552413689713,1.00598697847583e+32,1.53339467913399e+25
0.550617197475546,9.97123883912243e+31,1.53358958389213e+25
0.546510917355613,9.86650967362686e+31,1.53099965764179e+25
0.543949378574464,9.79651706467526e+31,1.53190246589717e+25
0.544626783969896,9.72172480261813e+31,1.53703278249228e+25
0.556235758947466,9.64932315751628e+31,1.53677788726934e+25
0.550112793600463,9.68247372864458e+31,1.54162222196353e+25
0.549635429721145,9.57511088519984e+31,1.54163871232537e+25
0.559478877615879,9.43089204153049e+31,1.54215282267457e+25
0.55517171375287,9.33875205132886e+31,1.53947056289213e+25
0.562059785321507,9.4717525355505e+31,1.54449916466316e+25
0.563587703556331,9.36003919701503e+31,1.538875011632e+25
0.569427258120971,9.35517337010853e+31,1.5400161486147e+25
0.564891855714891,9.31221347467367e+31,1.54332421606364e+25
0.550943474092487,9.36842518033374e+31,1.53964157296957e+25
0.551213370286667,9.27719862456158e+31,1.53656521971057e+25
0.548944697392992,9.31397142692921e+31,1.53368819793472e+25
0.552492467909733,9.37615644619634e+31,1.53484628705547e+25
0.549507639072698,9.42565775615985e+31,1.53063655978145e+25
0.543763220407518,9.36168742265091e+31,1.52758919334699e+25
0.548455429183621,9.49620901487559e+31,1.52840641432121e+25
0.555657228709568,9.60274327357979e+31,1.52559056123863e+25
0.551376439937727,9.76646402734972e+31,1.52983919319853e+25
0.556767961377106,9.67867590022915e+31,1.53122362527864e+25
0.550778706901568,9.59886312485612e+31,1.53447445583031e+25
0.552571657514289,9.64165200554395e+31,1.52981152811388e+25
0.556475110030588,9.66321603207888e+31,1.5329568164946e+25
0.56351673747521,9.6876620714413e+31,1.53121619317948e+25
0.55854003571858,9.8132206148834e+31,1.52981927295835e+25
0.55794025972892,9.80600114530687e+31,1.52568233002334e+25
0.556657793671369,9.62596024455995e+31,1.52849175236339e+25
0.548659488746078,9.56173201874085e+31,1.5304808610166e+25
0.547511798503565,9.51605029336457e+31,1.53028735989464e+25
0.548574364839806,9.57461537739034e+31,1.53429693673133e+25
0.539251985590242,9.60459777944744e+31,1.53256661282839e+25
0.526654277006349,9.55094121276519e+31,1.53358694486349e+25
0.531774950481574,9.47158663585134e+31,1.53598521210292e+25
0.531758076012738,9.61081216163012e+31,1.53800800983017e+25
0.536714843534553,9.68009549811812e+31,1.53568030454453e+25
0.533496434493604,9.58076594409676e+31,1.53631048723844e+25
0.536431593506853,9.53928926215743e+31,1.53460694891919e+25
0.531342734537328,9.536275292743e+31,1.52754298805424e+25
0.530936060661381,9.49822823395467e+31,1.52360665002808e+25
0.532343738070949,9.60794383058349e+31,1.52258597566064e+25
0.535108863527924,9.59992903671557e+31,1.52521046543116e+25
0.527735721511521,9.67170459351883e+31,1.52892800462775e+25
0.523217551856099,9.87033068435018e+31,1.53049616134805e+25
0.525108563508408,9.89348354026753e+31,1.53548354653595e+25
0.531420155099475,1.00123179598184e+32,1.53498399189412e+25
0.534274000262642,1.01240797360468e+32,1.53485032330814e+25
0.532981668301828,1.00573360183576e+32,1.52768288020011e+25
0.534915843059026,1.01159065938689e+32,1.52882890709626e+25
0.543532811855498,1.01556006040009e+32,1.52621195230798e+25
0.543207091425102,1.00143749799417e+32,1.52641211180014e+25
0.541539912945585,1.00367845051037e+32,1.52659649841108e+25
0.553776203429372,9.98449031697424e+31,1.52618687865458e+25
0.552698500861175,1.01142967600386e+32,1.52347541522562e+25
0.549225141106502,1.02472151049983e+32,1.52502691081442e+25
0.553319147942502,1.02643378581647e+32,1.52614682288225e+25
0.562824076427706,1.02942954670165e+32,1.52513172489797e+25
0.56222485755167,1.0379629027149e+32,1.52647736566624e+25
0.563009547076922,1.03902324478971e+32,1.52106091832543e+25
0.574269167109453,1.03529352597801e+32,1.51801940129311e+25
0.575204164764195,1.02983251765844e+32,1.51647510728857e+25
0.563713538290828,1.01989409731605e+32,1.51498826553369e+25
0.56097978469806,1.02779899343267e+32,1.51686138434555e+25
0.568442612078736,1.02883057630551e+32,1.51805515822088e+25
0.569345673932333,1.03395573823754e+32,1.52466396288428e+25
0.575973026374647,1.05065188036583e+32,1.52066542237463e+25
0.570144276542282,1.04830231541309e+32,1.52199842833858e+25
0.568388397746532,1.04506645678602e+32,1.51479289819486e+25
0.562789710493878,1.05943725522319e+32,1.51703876813979e+25
0.573537049543674,1.07312984116733e+32,1.51513390085052e+25
0.576659715065047,1.07099575938672e+32,1.51588926065791e+25
0.571517499365925,1.06459004187957e+32,1.51512354212798e+25
0.555470875216599,1.05948620911371e+32,1.51093934326596e+25
0.550751328692602,1.07871235851802e+32,1.51268344370031e+25
0.549499679217306,1.09130498408505e+32,1.51593927317957e+25
0.545040975951174,1.10280289920974e+32,1.51100058416922e+25
0.550941508242887,1.09809771423717e+32,1.50632122169968e+25
0.550798428602136,1.07898734767001e+32,1.50801673187345e+25
0.549377120463335,1.07398866421591e+32,1.51510373245984e+25
0.545109899856266,1.06662921282396e+32,1.51335187056721e+25
0.544494033785172,1.06567152836341e+32,1.50893883734793e+25
0.550556622450872,1.05081246710401e+32,1.50946192355784e+25
0.556991343393039,1.05593145718041e+32,1.51051651869575e+25
0.554214792355855,1.06292610205827e+32,1.5107883143939e+25
0.550978192657415,1.05873694994952e+32,1.51132933405551e+25
0.550462216807227,1.05118281154466e+32,1.50820551346284e+25
0.551882064363602,1.0597792345873e+32,1.50730790206438e+25
0.55262450620916,1.05062579135036e+32,1.50906908883068e+25
0.558022198917503,1.04984576794909e+32,1.51002835913333e+25
0.5587105957598,1.0583398611713e+32,1.50902151460171e+25
0.554570997392105,1.04128737528036e+32,1.51288306552209e+25
0.554157088617439,1.05151380121558e+32,1.5096886697234e+25
0.552698025786329,1.04583173102754e+32,1.51154733817873e+25
0.553823129427911,1.05376542035526e+32,1.51195849181634e+25
0.558820501751403,1.06325159359545e+32,1.51140374138405e+25
0.56635420495702,1.04568844489373e+32,1.51125970590828e+25
0.576416495318312,1.05637700500529e+32,1.50848669142784e+25
0.576496600863375,1.05527098736173e+32,1.50525461579924e+25
0.574096552677136,1.06359268786699e+32,1.50268781495776e+25
0.570036276483005,1.07181649122067e+32,1.5033460960197e+25
0.571525704965218,1.10056022778514e+32,1.50238161520776e+25
0.575188233847986,1.1013700390319e+32,1.50595810729949e+25
0.573349709793985,1.09581473187506e+32,1.50259340985081e+25
0.577399140561612,1.09961465100152e+32,1.50518746762707e+25
0.575952702906023,1.10553001616343e+32,1.50661357839624e+25
0.577267733732768,1.09875429799428e+32,1.50637951820928e+25
0.57245715747035,1.09975059479993e+32,1.50079184560184e+25
0.574165938818794,1.10460957239986e+32,1.50440789085776e+25
0.572005261899226,1.10103035211901e+32,1.50029430104135e+25
0.558780614098305,1.11801149746888e+32,1.49941023852345e+25
0.546592467147634,1.1242629975142e+32,1.50242487566668e+25
0.538716453875499,1.12892524745425e+32,1.5004337867639e+25
0.547717341068966,1.12373048102268e+32,1.50248260633268e+25
0.540782085463623,1.12526185535781e+32,1.50186286446653e+25
0.533876319126778,1.12292871342544e+32,1.49969505230936e+25
0.533439497450562,1.13283812967859e+32,1.50034451167728e+25
0.535821549843344,1.1253810240179e+32,1.49544049226905e+25
0.531617885726556,1.13567185389026e+32,1.49856517198246e+25
0.525680607275026,1.13092963162744e+32,1.50127935379162e+25
0.526882288986568,1.13348334926889e+32,1.50425718127964e+25
0.527699517652746,1.14220521349477e+32,1.50736608620642e+25
0.529323256059082,1.14825350123294e+32,1.50823193625764e+25
0.528979019651065,1.13990383807135e+32,1.5085374153944e+25
0.522503997500186,1.15524872429065e+32,1.50729527313518e+25
0.520279459301972,1.15752640769241e+32,1.51008853229357e+25
0.51960756294743,1.15398123030098e+32,1.50793052590082e+25
0.519746667227897,1.15846684822178e+32,1.50821197483373e+25
0.51687066436395,1.148397848259e+32,1.50462259230862e+25
0.521917366574582,1.11679107721006e+32,1.50533813701372e+25
0.521976569656665,1.11087133279642e+32,1.50608021464715e+25
0.515930854550183,1.10742540825523e+32,1.50480523392855e+25
0.513073903938835,1.0991331999571e+32,1.50396212485836e+25
0.514332078414487,1.11529456443152e+32,1.50330967177595e+25
0.519676280898775,1.11898631716937e+32,1.5054590384073e+25
0.516278895846011,1.11056630840417e+32,1.50238561857627e+25
0.519500848038132,1.12312683616531e+32,1.50462375568547e+25
0.515226060333321,1.13303743102285e+32,1.5045211639511e+25
0.514782399971472,1.1474330960732e+32,1.50124654727295e+25
0.524839540907542,1.14879579485554e+32,1.50427235164245e+25
0.518201603588594,1.15858221237796e+32,1.50766950766434e+25
0.512920239391076,1.13276500931596e+32,1.50268785834952e+25
0.512983722741387,1.13347864569913e+32,1.5046477519154e+25
0.518750216492509,1.12431208335692e+32,1.50183589950876e+25
0.51972381152021,1.11899219390665e+32,1.5027309431745e+25
0.520943337984849,1.11890338579343e+32,1.50499647948193e+25
0.51363864090581,1.11077937953245e+32,1.50686900150978e+25
0.507553420327403,1.12368192149158e+32,1.50969261577173e+25
0.511561784427214,1.1144135277795e+32,1.51130111431281e+25
0.519715769192906,1.1190545669292e+32,1.51135398614668e+25
0.51975893977916,1.12635159523679e+32,1.51407558178909e+25
0.520713746203806,1.11982217268071e+32,1.5149811706207e+25
0.521633270311141,1.1279074354655e+32,1.51138359258312e+25
0.527166958163868,1.14302301970941e+32,1.51506043588396e+25
0.52629923721184,1.15160613985516e+32,1.51918383180762e+25
0.531012115164991,1.15078420290341e+32,1.51855258681419e+25
0.53707202595607,1.14572708909659e+32,1.51857773501934e+25
0.535153402354963,1.1307079532244e+32,1.52165972534123e+25
0.547918679688355,1.13355714207875e+32,1.52206631520362e+25
0.555541217056302,1.1526301309417e+32,1.52386968330664e+25
0.557825032377237,1.15097290823537e+32,1.52033604077974e+25
0.549146062141276,1.15574823820449e+32,1.52474557714512e+25
0.551764615427429,1.16490394483799e+32,1.52528442683432e+25
0.55175081015172,1.17194095556281e+32,1.52377305433591e+25
0.548704633520276,1.17412908737282e+32,1.52566757926228e+25
0.539646576403579,1.16537296442879e+32,1.52439483324572e+25
0.537925731537544,1.15100336441741e+32,1.52285251241832e+25
0.539527519568378,1.14028163663471e+32,1.52460688070695e+25
0.543748939697134,1.14982401933311e+32,1.52649698633733e+25
0.541773067454755,1.15020166648039e+32,1.52890244542763e+25
0.543751213132194,1.1521649448293e+32,1.52347664866827e+25
0.542277378105551,1.15734772225502e+32,1.51775357559463e+25
0.545266484295081,1.15372638504469e+32,1.51344009806863e+25
0.54113247602673,1.16541529382385e+32,1.51482291405431e+25
0.542259593660361,1.17046095289889e+32,1.51550572013341e+25
0.542481921279535,1.16702898727466e+32,1.5172642324448e+25
0.541181559049457,1.172646040713e+32,1.5139531639407e+25
0.539178962379105,1.17097416645203e+32,1.50810736302947e+25
0.538283546906164,1.17753549131958e+32,1.50538725582288e+25
0.538660099928553,1.17813099929536e+32,1.50301687270117e+25
0.543231270835733,1.16621327711531e+32,1.50896782324497e+25
0.536993091933007,1.16201037913032e+32,1.50778898462058e+25
0.532780524676712,1.17699419794475e+32,1.50732278188278e+25
0.533191486543281,1.16902468391813e+32,1.51139214069373e+25
0.524512792607309,1.17048269999575e+32,1.506274473051e+25
0.530387347866391,1.16755525460307e+32,1.50308645737698e+25
0.531535205612298,1.15221756380553e+32,1.50688498562978e+25
0.536881934123001,1.14555465044098e+32,1.50922373013182e+25
0.534899801991792,1.14949145237299e+32,1.51270710141841e+25
0.530677686592631,1.17019521330365e+32,1.51185807836369e+25
0.529904896221409,1.1758142073243e+32,1.51568509114018e+25
0.531175442680466,1.17281612887174e+32,1.51464938286824e+25
0.525039089060686,1.19436975789566e+32,1.51969509198125e+25
0.532361683998686,1.18627959617161e+32,1.52079537133089e+25
0.535663869496009,1.19831137046665e+32,1.51854564923483e+25
0.536316229881872,1.20151640685783e+32,1.51885458184114e+25
0.536717822733672,1.19814337320844e+32,1.51885441741606e+25
0.530433199457152,1.20422093154348e+32,1.5200621092572e+25
0.529470893819569,1.19413463680061e+32,1.51871685708934e+25
0.525260195205259,1.18021739558602e+32,1.5175391225615e+25
0.527370582634867,1.17777421913379e+32,1.52007890967199e+25
0.524280290839513,1.17156559947272e+32,1.51800728883772e+25
0.534152946046875,1.16571563215519e+32,1.51473669147789e+25
0.533326155155346,1.17319894389293e+32,1.52132244677181e+25
0.528589264280925,1.17612815235012e+32,1.52029770967449e+25
0.522980360497479,1.16193849357169e+32,1.52022960005479e+25
0.520492173095347,1.169358049108e+32,1.5215474853572e+25
0.522651218076577,1.16921761216965e+32,1.52451161346138e+25
0.519510445453969,1.16526837483096e+32,1.52481770688156e+25
0.518154115457303,1.1578675489984e+32,1.52260485554026e+25
0.520972878408598,1.15489910193459e+32,1.52515907456521e+25
0.518246775075742,1.1611662565844e+32,1.52749027724555e+25
0.512596498873145,1.15630808219694e+32,1.52885742539982e+25
0.507219763495081,1.16272127146918e+32,1.53161461637619e+25
0.511018515864926,1.15854685850347e+32,1.52938162932433e+25
0.503402442389627,1.16767078871688e+32,1.53593411477045e+25
0.504044339265813,1.17250553434421e+32,1.53653906550196e+25
0.510336064296166,1.16726573063841e+32,1.53700530041192e+25
0.510429304524358,1.16652401549115e+32,1.53437361643776e+25
0.50141782220687,1.16300945619426e+32,1.53944425745314e+25
0.493530888286222,1.17052056973463e+32,1.54054742788764e+25
0.494314612349494,1.15681674040874e+32,1.54110936500559e+25
0.488087145810995,1.15660784810099e+32,1.53895658780596e+25
0.491456434282879,1.17248556520247e+32,1.54134317188997e+25
0.487716103270396,1.16123672523443e+32,1.54322213548659e+25
0.492920978593152,1.14643102927283e+32,1.54468912406945e+25
0.49604928270153,1.15999640095864e+32,1.54539537957836e+25
0.49265641162995,1.15169021828637e+32,1.55102731622273e+25
0.499358325977869,1.14554904347012e+32,1.55219604605569e+25
0.502837575997739,1.14039486483832e+32,1.55675738486657e+25
0.504429358377074,1.14463039492211e+32,1.55822725562534e+25
0.506856925616949,1.13980008656196e+32,1.55989549598731e+25
0.505715416815652,1.14832190884464e+32,1.56174255571155e+25
0.503122687303925,1.14270231006839e+32,1.56297050703981e+25
0.499894925305462,1.14433551342877e+32,1.56664360123308e+25
0.500448056819444,1.13211074056372e+32,1.57479818765999e+25
0.498551004062035,1.14991105685986e+32,1.5743128591082e+25
0.496896985353772,1.1224670918495e+32,1.57258364739685e+25
0.489312482647405,1.12167928978434e+32,1.57191893939337e+25
0.492710170455863,1.12576158135734e+32,1.57047073684734e+25
0.492710170455863,1.12576158135734e+32,1.57047073684734e+25
0.49894469737403,1.12551812346815e+32,1.57134786057586e+25
0.504520601658841,1.11872137173624e+32,1.57151267456808e+25
0.51199585544031,1.1213095926346e+32,1.57135082735866e+25
0.507759432454832,1.13152503971315e+32,1.57377414727305e+25
0.501490313741966,1.13958566390148e+32,1.57337600533819e+25
0.49045438369459,1.13686729893482e+32,1.57487305368121e+25
0.4860802474297,1.11150823724111e+32,1.57934889705333e+25
0.47678682888619,1.12567231868498e+32,1.5778449886589e+25
0.477650681616842,1.12291192970163e+32,1.57796830606547e+25
0.479558084522588,1.11905257778592e+32,1.57828671426984e+25
0.472390248716896,1.13964737979698e+32,1.58133645032343e+25
0.476183198521932,1.14141259073742e+32,1.58319801025571e+25
0.471097563290421,1.1307389004183e+32,1.58007184258917e+25
0.476236997190401,1.14144506518142e+32,1.57639075826001e+25
0.479040364997008,1.14465251144474e+32,1.57085488269657e+25
0.474329837733631,1.13453035411319e+32,1.57687937051904e+25
0.465608292380856,1.12412993733919e+32,1.58537598892269e+25
0.452959926971292,1.11802261911145e+32,1.58496188468456e+25
0.460832282664798,1.12657646238765e+32,1.58616242286566e+25
0.459996575596052,1.12306748719502e+32,1.5837393039579e+25
0.458812856703796,1.12310159337464e+32,1.58219855113306e+25
0.463924331322766,1.11252002224497e+32,1.58850567506992e+25
0.469786525659777,1.12484452000432e+32,1.58952903432071e+25
0.471678401200935,1.13559807922291e+32,1.58800102174953e+25
0.467204334259393,1.13639263945559e+32,1.59105585734688e+25
0.467966582661172,1.13789215530046e+32,1.58957062352629e+25
0.470706125774128,1.14292543294242e+32,1.58916469979511e+25
0.475121495327715,1.1361238005215e+32,1.58789355690164e+25
0.476185436415411,1.15802139571993e+32,1.59211416014763e+25
0.476185436415411,1.15802139571993e+32,1.59211416014763e+25
0.469751031949094,1.18381282890027e+32,1.590836376159e+25
0.47720687716636,1.17583342689642e+32,1.59136422669082e+25
0.47173264084347,1.18018177477734e+32,1.59270373459201e+25
0.460793043455721,1.17978478066092e+32,1.59257589871327e+25
0.459689905154642,1.16657892360094e+32,1.59405061697897e+25
0.459610469105999,1.16470892379015e+32,1.59365033979741e+25
0.46276545469276,1.14785210284623e+32,1.59399638170909e+25
0.465613185024428,1.15225620118405e+32,1.59405734283111e+25
0.473873461306427,1.1396007891019e+32,1.59243992832575e+25
0.48405866118311,1.15222583710054e+32,1.58836856070621e+25
0.483313477481881,1.15150276864232e+32,1.58679891639447e+25
0.480512346194472,1.13983656535063e+32,1.59329444719038e+25
0.479316849116782,1.13857455880832e+32,1.59687098192387e+25
0.480652216915255,1.13287211834885e+32,1.59560906194347e+25
0.476162554232624,1.1258461308034e+32,1.59307526098446e+25
0.468675321878646,1.13495557784254e+32,1.58910033112841e+25
0.465921577981111,1.13735817349575e+32,1.5924308090565e+25
0.454608432128695,1.13316013240089e+32,1.58868631578644e+25
0.454727465146041,1.13727852870618e+32,1.58758789453306e+25
0.455352897984502,1.13834198260475e+32,1.58491752288959e+25
0.463279926534541,1.14593615813097e+32,1.58386449179183e+25
0.465585381698625,1.14354505195932e+32,1.58015205385792e+25
0.45825556895815,1.1307641601561e+32,1.58276935003029e+25
0.457427742668249,1.11088522617792e+32,1.57860594409654e+25
0.456477768704953,1.11053682473726e+32,1.5713179396755e+25
0.461484013448156,1.10237409409175e+32,1.57047961099808e+25
0.458704569073048,1.09483703043383e+32,1.57862705474743e+25
0.454006962266575,1.09217923283451e+32,1.57295389986589e+25
0.451747500598444,1.08838234252555e+32,1.57242487717915e+25
0.455431454349476,1.10034726822609e+32,1.57127366733017e+25
0.446166143250956,1.09778028551259e+32,1.57480975927131e+25
0.444324876620629,1.08275072436545e+32,1.57465155278854e+25
0.443434422851356,1.06785583143137e+32,1.57740945300971e+25
0.435061897387235,1.07444181057619e+32,1.57695874931169e+25
0.436316870249894,1.09155357499873e+32,1.57839399977036e+25
0.436132912531831,1.10397212718349e+32,1.58007427715732e+25
0.435823361660647,1.1091956932788e+32,1.58013597553177e+25
0.440758115385696,1.09972696943107e+32,1.58133381890445e+25
0.442539307859374,1.11715340695554e+32,1.57986549063037e+25
0.441529936432823,1.10985839708755e+32,1.58101066297325e+25
0.436938696499422,1.10417833799433e+32,1.57516807948406e+25
0.436419242173393,1.11071514195367e+32,1.57258065451914e+25
0.435059348672176,1.12488135611086e+32,1.57336032867574e+25
0.430765554469715,1.12681831549108e+32,1.57741493458446e+25
0.435570947868114,1.11974373778162e+32,1.57359127568712e+25
0.436190961736408,1.10775806268844e+32,1.574596801794e+25
0.439955370411825,1.11866618241359e+32,1.57544106811039e+25
0.438127817107913,1.1130904058837e+32,1.57435760166427e+25
0.430766953840578,1.11315798380049e+32,1.57493062839383e+25
0.42865930986148,1.12422018849015e+32,1.57071169228717e+25
0.428444519229164,1.12211633391091e+32,1.56971249134013e+25
0.424900146978091,1.12178431251608e+32,1.57242363021629e+25
0.424607011926482,1.12845282202217e+32,1.56640589545607e+25
0.420943916071405,1.12742973048007e+32,1.56320068225498e+25
0.41719885210105,1.11080651076545e+32,1.56541015738805e+25
0.415983319089513,1.10282037588809e+32,1.56595275312379e+25
0.414206324853424,1.09886261726728e+32,1.56767058177614e+25
0.412031448753829,1.10404214682582e+32,1.57258668102487e+25
0.412666967333934,1.10306374851737e+32,1.57345430880914e+25
0.408886747108985,1.12454474639392e+32,1.57210487581082e+25
0.408423064103805,1.11162538188544e+32,1.57213432977699e+25
0.410332185372701,1.1117639472143e+32,1.57581428791256e+25
0.406068094630487,1.11605992909881e+32,1.57162484596792e+25
0.400919223068839,1.11142382012774e+32,1.57052133829678e+25
0.405520158388585,1.10095558905263e+32,1.57319182942574e+25
0.401741500629819,1.09735827864073e+32,1.57384727631513e+25
0.403271360341935,1.09917008695444e+32,1.56801721076785e+25
0.405873027104672,1.10808683747652e+32,1.57195387336867e+25
0.406680411488326,1.1200899009556e+32,1.57023332315328e+25
0.419267120282389,1.12639162916757e+32,1.56941779110771e+25
0.422057233822596,1.12968719584187e+32,1.56987504273416e+25
0.423731288586793,1.12912919060759e+32,1.56808062492956e+25
0.417984949390077,1.12329847050014e+32,1.56730861889163e+25
0.417071566373241,1.1126347303135e+32,1.56825347089085e+25
0.419434616253052,1.09571991563446e+32,1.56928999282455e+25
0.414543331700445,1.1005664631559e+32,1.57264918013211e+25
0.420129027330362,1.10292524805335e+32,1.57664764193847e+25
0.420364366173629,1.0774977635961e+32,1.5808891829484e+25
0.422987029931046,1.07578330712571e+32,1.57639042965257e+25
0.42014568841761,1.07417182852399e+32,1.57258639704061e+25
0.428245120240554,1.0902793402301e+32,1.57546059255769e+25
0.426849233973377,1.08866384947213e+32,1.57824602562707e+25
0.426328895228658,1.07980738212228e+32,1.57707384724731e+25
0.431786267773535,1.08333293953955e+32,1.5763274682829e+25
0.435802804386837,1.08616906299949e+32,1.58201735606761e+25
0.43474317772887,1.07998302916316e+32,1.57810498052231e+25
0.434428179322138,1.09449276484876e+32,1.57173665225404e+25
0.431482930135518,1.09958678348849e+32,1.56646708238124e+25
0.430737126085874,1.09211260222629e+32,1.56470674431733e+25
0.424785691671317,1.08779409241543e+32,1.56283431042211e+25
0.432089567007693,1.09666017998209e+32,1.55997907662708e+25
0.432027181986,1.08769911364266e+32,1.56418176809764e+25
0.421546694746779,1.10430034165988e+32,1.56844822383725e+25
0.417134224948668,1.10092045907382e+32,1.56676833535809e+25
0.417958885256226,1.08880431938698e+32,1.56320615205287e+25
0.420538216507526,1.08292440031904e+32,1.56118904676109e+25
0.41561454152042,1.08336434508077e+32,1.55820121940248e+25
0.406118799113692,1.09320893630874e+32,1.56132531731226e+25
0.403639471542011,1.09622355285889e+32,1.56236538223097e+25
0.397283722482808,1.08366444010517e+32,1.55925651224891e+25
0.400130320728744,1.07688464949139e+32,1.55976976995716e+25
0.396198567527514,1.07630119942779e+32,1.5590303948654e+25
0.405928068643777,1.06874245811957e+32,1.5562670794995e+25
0.41779292158194,1.0751330341898e+32,1.55881473722154e+25
0.421740768939809,1.06020905603775e+32,1.55865305152038e+25
0.419672806464826,1.06096942558709e+32,1.56113333672915e+25
0.421556402032675,1.07091993127016e+32,1.56243879031421e+25
0.424209136386697,1.09705701114704e+32,1.56454458552404e+25
0.417897928522804,1.09508773336368e+32,1.56333455832787e+25
0.415623337368321,1.09446539532495e+32,1.56228003894979e+25
0.409411690156575,1.0921098671304e+32,1.56254159158218e+25
0.416477728302894,1.09143142345384e+32,1.55951262536104e+25
0.421053870621178,1.09968601383278e+32,1.55694785843577e+25
0.430432105666247,1.09849490706409e+32,1.55993524430326e+25
0.427246305513507,1.11395195758291e+32,1.56636938552074e+25
0.418602434017089,1.11996878610564e+32,1.56829052923971e+25
0.422326474441335,1.12456282737086e+32,1.56708554746086e+25
0.426973536345139,1.12884412718643e+32,1.56904909984859e+25
0.431058204052491,1.1151763637917e+32,1.56868789577707e+25
0.424230829858716,1.11207595635565e+32,1.57112709350827e+25
0.428823583650077,1.10219949895666e+32,1.56593060623483e+25
0.425737577525013,1.0836961448316e+32,1.5721541762372e+25
0.420500129861493,1.08727337542605e+32,1.56761012448537e+25
0.421248632320434,1.08497796988717e+32,1.56979707597782e+25
0.420387708161998,1.09227903697387e+32,1.57496618851725e+25
0.426459882266845,1.08698801082199e+32,1.57618277100935e+25
0.427191200491581,1.08014703772395e+32,1.57515310222317e+25
0.42785443735481,1.0907777686424e+32,1.57374525166695e+25
0.428315024424418,1.09740057644998e+32,1.56884188297688e+25
0.427994407104596,1.10378233678352e+32,1.57063192838344e+25
0.428943207930171,1.11922875315291e+32,1.56602931617798e+25
0.427953611082618,1.10159442822766e+32,1.56800623413131e+25
0.431613031500255,1.09300735037664e+32,1.56763354263748e+25
0.435990510722353,1.09297442208922e+32,1.56211154879807e+25
0.434807087546359,1.08796886931626e+32,1.56685661847041e+25
0.435534265419015,1.0766283810146e+32,1.5701114511342e+25
0.429249042704086,1.09052027179372e+32,1.56872855198955e+25
0.427066326211866,1.07194496590278e+32,1.5717060141776e+25
0.423285744681807,1.07397833223191e+32,1.56986211615766e+25
0.427545468133564,1.06634225152681e+32,1.56945864179496e+25
0.430696772251696,1.08867730158819e+32,1.56934899356956e+25
0.430150871826147,1.09478197930982e+32,1.56944004454865e+25
0.43494693245022,1.09277226422004e+32,1.56826189290539e+25
0.439027753968833,1.08426645866844e+32,1.5708429632155e+25
0.442919400015006,1.08619078738868e+32,1.57002624521846e+25
0.447525693119536,1.09555250479836e+32,1.57373610246344e+25
0.444225273065414,1.09198582887049e+32,1.57840026114211e+25
0.448704828351194,1.0989706515959e+32,1.57543217493696e+25
0.453670686664519,1.10446549795636e+32,1.58019564191861e+25
0.452545263477581,1.12241836529812e+32,1.5751685246522e+25
0.447632979504255,1.11605785168776e+32,1.571096104486e+25
0.443104601358534,1.11942244669735e+32,1.57636633376196e+25
0.438256080184962,1.11441295966718e+32,1.57534449364564e+25
0.434864495178523,1.13234994844192e+32,1.57610829790721e+25
0.430591101984115,1.14983749497569e+32,1.57752028930343e+25
0.433947978598042,1.16461857915981e+32,1.5782752628561e+25
0.427410582735995,1.16477612041103e+32,1.58094752190873e+25
0.421321181853997,1.15813791704213e+32,1.57400715124381e+25
0.426578381319909,1.15563085805511e+32,1.57955581078464e+25
0.432106598344087,1.14792282836941e+32,1.58060674649003e+25
0.438429825277083,1.13213432273193e+32,1.57912209824254e+25
0.434917423454268,1.1446150153889e+32,1.5803111582704e+25
0.43583664055697,1.14524671332633e+32,1.58159111444159e+25
